-4.475,3.8571,10.142,39.167
-4.475,3.8571,10.142,39.167
-4.4681,3.8571,10.142,39.167
-4.4569,3.8571,10.142,39.167
-4.45,3.8571,10.142,39.167
-4.45,3.8571,10.142,39.167
-4.4431,3.8571,10.142,39.167
-4.4319,3.8571,10.142,39.167
-4.425,3.8571,10.142,39.167
-4.425,3.8571,10.142,39.167
-4.4181,3.8571,10.142,39.167
-4.4069,3.8571,10.142,39.167
-4.4,3.8571,10.142,39.167
-4.4,3.8571,10.142,39.167
-4.3931,3.8571,10.142,39.167
-4.3819,3.8571,10.142,39.167
-4.375,3.8571,10.142,39.167
-4.375,3.8571,10.142,39.167
-4.3681,3.8571,10.142,39.167
-4.3569,3.8571,10.142,39.167
-4.35,3.8571,10.142,39.167
-4.35,3.8571,10.142,39.167
-4.3431,3.8571,10.142,39.167
-4.3319,3.8571,10.142,39.167
-4.325,3.8571,10.142,39.167
-4.325,3.8571,10.142,39.167
-4.3181,3.8571,10.142,39.167
-4.3069,3.8571,10.142,39.167
-4.3,3.8571,10.142,39.167
-4.3,3.8571,10.142,39.167
-4.2931,3.8571,10.142,39.167
-4.2819,3.8571,10.142,39.167
-4.275,3.8571,10.142,39.167
-4.275,3.8571,10.142,39.167
-4.2681,3.8571,10.142,39.167
-4.2569,3.8571,10.142,39.167
-4.25,3.8571,10.142,39.167
-4.25,3.8571,10.142,39.167
-4.2431,3.8571,10.142,39.167
-4.2319,3.8571,10.142,39.167
-4.225,3.8571,10.142,39.167
-4.225,3.8571,10.142,39.167
-4.2181,3.8571,10.142,39.167
-4.2069,3.8571,10.142,39.167
-4.2,3.8571,10.142,39.167
-4.2,3.8571,10.142,39.167
-4.1931,3.8571,10.142,39.167
-4.1819,3.8571,10.142,39.167
-4.175,3.8571,10.142,39.167
-4.175,3.8571,10.142,39.167
-4.1681,3.8571,10.142,39.167
-4.1569,3.8571,10.142,39.167
-4.15,3.8571,10.142,39.167
-4.15,3.8571,10.142,39.167
-4.1431,3.8571,10.142,39.167
-4.1319,3.8571,10.142,39.167
-4.125,3.8571,10.142,39.167
-4.125,3.8571,10.142,39.167
-4.1181,3.8571,10.142,39.167
-4.1069,3.8571,10.142,39.167
-4.1,3.8571,10.142,39.167
-4.1,3.8571,10.142,39.167
-4.0931,3.8571,10.142,39.167
-4.0819,3.8571,10.142,39.167
-4.075,3.8571,10.142,39.167
-4.075,3.8571,10.142,39.167
-4.0681,3.8571,10.142,39.167
-4.0569,3.8571,10.142,39.167
-4.05,3.8571,10.142,39.167
-4.05,3.8571,10.142,39.167
-4.0431,3.8571,10.142,39.167
-4.0319,3.8571,10.142,39.167
-4.025,3.8571,10.142,39.167
-4.025,3.8571,10.142,39.167
-4.0181,3.8571,10.142,39.167
-4.0069,3.8571,10.142,39.167
-4,3.8571,10.142,39.167
-4,3.8571,10.142,39.167
-3.9931,3.8571,10.142,39.167
-3.9819,3.8571,10.142,39.167
-3.975,3.8571,10.142,39.167
-3.975,3.8571,10.142,39.167
-3.9681,3.8571,10.142,39.167
-3.9569,3.8571,10.142,39.167
-3.95,3.8571,10.142,39.167
-3.95,3.8571,10.142,39.167
-3.9431,3.8571,10.142,39.167
-3.9319,3.8571,10.142,39.167
-3.925,3.8571,10.142,39.167
-3.925,3.8571,10.142,39.167
-3.9181,3.8571,10.142,39.167
-3.9069,3.8571,10.142,39.167
-3.9,3.8571,10.142,39.167
-3.9,3.8571,10.142,39.167
-3.8931,3.8571,10.142,39.167
-3.8819,3.8571,10.142,39.167
-3.875,3.8571,10.142,39.167
-3.875,3.8571,10.142,39.167
-3.8681,3.8571,10.142,39.167
-3.8569,3.8571,10.142,39.167
-3.85,3.8571,10.142,39.167
-3.85,3.8571,10.142,39.167
-3.8431,3.8571,10.142,39.167
-3.8319,3.8571,10.142,39.167
-3.825,3.8571,10.142,39.167
-3.825,3.8571,10.142,39.167
-3.8181,3.8571,10.142,39.167
-3.8069,3.8571,10.142,39.167
-3.8,3.8571,10.142,39.167
-3.8,3.8571,10.142,39.167
-3.7931,3.8571,10.142,39.167
-3.7819,3.8571,10.142,39.167
-3.775,3.8571,10.142,39.167
-3.775,3.8571,10.142,39.167
-3.7681,3.8571,10.142,39.167
-3.7569,3.8571,10.142,39.167
-3.75,3.8571,10.142,39.167
-3.75,3.8571,10.142,39.167
-3.7431,3.8571,10.142,39.167
-3.7319,3.8571,10.142,39.167
-3.725,3.8571,10.142,39.167
-3.725,3.8571,10.142,39.167
-3.7181,3.8571,10.142,39.167
-3.7069,3.8571,10.142,39.167
-3.7,3.8571,10.142,39.167
-3.7,3.8571,10.142,39.167
-3.6931,3.8571,10.142,39.167
-3.6819,3.8571,10.142,39.167
-3.675,3.8571,10.142,39.167
-3.675,3.8571,10.142,39.167
-3.6681,3.8571,10.142,39.167
-3.6569,3.8571,10.142,39.167
-3.65,3.8571,10.142,39.167
-3.65,3.8571,10.142,39.167
-3.6431,3.8571,10.142,39.167
-3.6319,3.8571,10.142,39.167
-3.625,3.8571,10.142,39.167
-3.625,3.8571,10.142,39.167
-3.6181,3.8571,10.142,39.167
-3.6069,3.8571,10.142,39.167
-3.6,3.8571,10.142,39.167
-3.6,3.8571,10.142,39.167
-3.5931,3.8571,10.142,39.167
-3.5819,3.8571,10.142,39.167
-3.575,3.8571,10.142,39.167
-3.575,3.8571,10.142,39.167
-3.5681,3.8571,10.142,39.167
-3.5569,3.8571,10.142,39.167
-3.55,3.8571,10.142,39.167
-3.55,3.8571,10.142,39.167
-3.5431,3.8571,10.142,39.167
-3.5319,3.8571,10.142,39.167
-3.525,3.8571,10.142,39.167
-3.525,3.8571,10.142,39.167
-3.5181,3.8571,10.142,39.167
-3.5069,3.8571,10.142,39.167
-3.5,3.8571,10.142,39.167
-3.5,3.8571,10.142,39.167
-3.4931,3.8571,10.142,39.167
-3.4819,3.8571,10.142,39.167
-3.475,3.8571,10.142,39.167
-3.475,3.8571,10.142,39.167
-3.4681,3.8571,10.142,39.167
-3.4569,3.8571,10.142,39.167
-3.45,3.8571,10.142,39.167
-3.45,3.8571,10.142,39.167
-3.4431,3.8571,10.142,39.167
-3.4319,3.8571,10.142,39.167
-3.425,3.8571,10.142,39.167
-3.425,3.8571,10.142,39.167
-3.4181,3.8571,10.142,39.167
-3.4069,3.8571,10.142,39.167
-3.4,3.8571,10.142,39.167
-3.4,3.8571,10.142,39.167
-3.3931,3.8571,10.142,39.167
-3.3819,3.8571,10.142,39.167
-3.375,3.8571,10.142,39.167
-3.375,3.8571,10.142,39.167
-3.3681,3.8571,10.142,39.167
-3.3569,3.8571,10.142,39.167
-3.35,3.8571,10.142,39.167
-3.35,3.8571,10.142,39.167
-3.3431,3.8571,10.142,39.167
-3.3319,3.8571,10.142,39.167
-3.325,3.8571,10.142,39.167
-3.325,3.8571,10.142,39.167
-3.3181,3.8571,10.142,39.167
-3.3069,3.8571,10.142,39.167
-3.3,3.8571,10.142,39.167
-3.3,3.8571,10.142,39.167
-3.2931,3.8571,10.142,39.167
-3.2819,3.8571,10.142,39.167
-3.275,3.8571,10.142,39.167
-3.275,3.8571,10.142,39.167
-3.2681,3.8571,10.142,39.167
-3.2569,3.8571,10.142,39.167
-3.25,3.8571,10.142,39.167
-3.25,3.8571,10.142,39.167
-3.2431,3.8572,10.142,39.167
-3.2319,3.8571,10.142,39.167
-3.225,3.8572,10.142,39.167
-3.225,3.8572,10.142,39.167
-3.2181,3.8571,10.142,39.167
-3.2069,3.8571,10.142,39.167
-3.2,3.8571,10.142,39.167
-3.2,3.8571,10.142,39.167
-3.1931,3.8571,10.142,39.167
-3.1819,3.8571,10.142,39.167
-3.175,3.8571,10.142,39.167
-3.175,3.8571,10.142,39.167
-3.1681,3.8572,10.142,39.167
-3.1569,3.8571,10.142,39.167
-3.15,3.8572,10.142,39.167
-3.15,3.8572,10.142,39.167
-3.1431,3.8571,10.142,39.167
-3.1319,3.8572,10.142,39.167
-3.125,3.8571,10.142,39.167
-3.125,3.8571,10.142,39.167
-3.1181,3.8571,10.142,39.167
-3.1069,3.8572,10.142,39.167
-3.1,3.8571,10.142,39.166
-3.1,3.8571,10.142,39.166
-3.0931,3.8571,10.142,39.167
-3.0819,3.8571,10.142,39.167
-3.075,3.8571,10.142,39.167
-3.075,3.8571,10.142,39.167
-3.0681,3.8572,10.142,39.167
-3.0569,3.8572,10.142,39.167
-3.05,3.8572,10.142,39.167
-3.05,3.8572,10.142,39.167
-3.0431,3.8571,10.142,39.167
-3.0319,3.8572,10.142,39.167
-3.025,3.857,10.142,39.166
-3.025,3.857,10.142,39.166
-3.0181,3.8572,10.142,39.167
-3.0069,3.8571,10.142,39.166
-3,3.8572,10.142,39.167
-3,3.8571,10.142,39.167
-2.9931,3.8572,10.142,39.167
-2.9819,3.8571,10.142,39.166
-2.975,3.8572,10.142,39.167
-2.975,3.8573,10.142,39.167
-2.9681,3.8571,10.142,39.166
-2.9569,3.8571,10.142,39.166
-2.95,3.8572,10.142,39.167
-2.95,3.8572,10.142,39.167
-2.9431,3.8572,10.142,39.167
-2.9319,3.8572,10.142,39.167
-2.925,3.8573,10.142,39.168
-2.925,3.8573,10.142,39.168
-2.9181,3.8571,10.142,39.167
-2.9069,3.857,10.142,39.166
-2.9,3.857,10.142,39.166
-2.9,3.857,10.142,39.166
-2.8931,3.857,10.142,39.166
-2.8819,3.8573,10.142,39.168
-2.875,3.8575,10.142,39.169
-2.875,3.8575,10.142,39.17
-2.8681,3.8573,10.142,39.168
-2.8569,3.8573,10.142,39.168
-2.85,3.8562,10.141,39.159
-2.85,3.8561,10.141,39.158
-2.8431,3.8572,10.142,39.167
-2.8319,3.8567,10.142,39.163
-2.825,3.8576,10.142,39.17
-2.825,3.8576,10.142,39.17
-2.8181,3.8584,10.143,39.176
-2.8069,3.8577,10.142,39.171
-2.8,3.8583,10.143,39.176
-2.8,3.8583,10.143,39.176
-2.7931,3.8574,10.142,39.169
-2.7819,3.852,10.138,39.127
-2.775,3.8514,10.138,39.122
-2.775,3.8515,10.138,39.123
-2.7681,3.8455,10.134,39.077
-2.7569,3.8352,10.127,38.997
-2.75,3.8355,10.127,38.999
-2.75,3.836,10.127,39.003
-2.7431,3.8253,10.119,38.92
-2.7319,3.8141,10.111,38.834
-2.725,3.8131,10.111,38.826
-2.725,3.8137,10.111,38.831
-2.7181,3.7996,10.101,38.722
-2.7069,3.7906,10.094,38.652
-2.7,3.783,10.089,38.594
-2.7,3.7831,10.089,38.594
-2.6931,3.7775,10.085,38.551
-2.6819,3.773,10.081,38.517
-2.675,3.755,10.068,38.378
-2.675,3.7532,10.067,38.364
-2.6681,3.763,10.074,38.44
-2.6569,3.7523,10.066,38.357
-2.65,3.7498,10.064,38.337
-2.65,3.7497,10.064,38.337
-2.6431,3.7511,10.065,38.348
-2.6319,3.7358,10.053,38.23
-2.625,3.7427,10.059,38.283
-2.625,3.744,10.06,38.293
-2.6181,3.7254,10.045,38.15
-2.6069,3.7137,10.036,38.06
-2.6,3.7186,10.04,38.097
-2.6,3.721,10.042,38.116
-2.5931,3.6955,10.022,37.92
-2.5819,3.703,10.028,37.977
-2.575,3.6715,10.003,37.736
-2.575,3.668,9.9998,37.709
-2.5681,3.6815,10.011,37.812
-2.5569,3.6682,10,37.71
-2.55,3.649,9.9845,37.562
-2.55,3.646,9.9822,37.54
-2.5431,3.6692,10.001,37.718
-2.5319,3.6333,9.9716,37.442
-2.525,3.6992,10.025,37.948
-2.525,3.7003,10.026,37.956
-2.5181,3.8046,10.104,38.761
-2.5069,3.9171,10.182,39.632
-2.5,4.0131,10.242,40.38
-2.5,4.0148,10.243,40.392
-2.4931,4.0554,10.267,40.71
-2.4819,4.0657,10.273,40.789
-2.475,4.0688,10.275,40.814
-2.475,4.0691,10.275,40.816
-2.4681,4.0661,10.273,40.795
-2.4569,4.0742,10.277,40.858
-2.45,4.074,10.277,40.856
-2.45,4.0741,10.277,40.857
-2.4431,4.0697,10.275,40.823
-2.4319,4.0725,10.277,40.844
-2.425,4.0706,10.276,40.828
-2.425,4.0704,10.276,40.826
-2.4181,4.0672,10.274,40.8
-2.4069,4.0497,10.263,40.666
-2.4,4.0409,10.257,40.598
-2.4,4.0409,10.257,40.598
-2.3931,4.0414,10.257,40.603
-2.3819,4.0371,10.255,40.569
-2.375,4.0239,10.247,40.465
-2.375,4.023,10.247,40.458
-2.3681,4.0368,10.255,40.566
-2.3569,4.0535,10.266,40.695
-2.35,4.0436,10.261,40.617
-2.35,4.0441,10.261,40.62
-2.3431,4.0195,10.246,40.43
-2.3319,4.0142,10.242,40.391
-2.325,4.0261,10.249,40.484
-2.325,4.0266,10.249,40.488
-2.3181,4.02,10.245,40.436
-2.3069,4.0105,10.24,40.36
-2.3,4.0164,10.244,40.405
-2.3,4.0163,10.244,40.405
-2.2931,4.0218,10.247,40.446
-2.2819,4.0036,10.236,40.304
-2.275,3.9867,10.226,40.172
-2.275,3.9864,10.226,40.169
-2.2681,3.9879,10.226,40.182
-2.2569,4.0029,10.235,40.299
-2.25,4.0028,10.235,40.297
-2.25,4.003,10.236,40.299
-2.2431,3.9893,10.227,40.192
-2.2319,3.9757,10.219,40.086
-2.225,3.9739,10.218,40.072
-2.225,3.9738,10.218,40.071
-2.2181,3.9691,10.215,40.036
-2.2069,3.9506,10.203,39.894
-2.2,3.9454,10.2,39.854
-2.2,3.9457,10.2,39.856
-2.1931,3.9377,10.194,39.795
-2.1819,3.9307,10.19,39.739
-2.175,3.9418,10.197,39.825
-2.175,3.9416,10.197,39.824
-2.1681,3.9571,10.207,39.943
-2.1569,3.9411,10.197,39.819
-2.15,3.919,10.182,39.648
-2.15,3.9188,10.182,39.646
-2.1431,3.9116,10.176,39.592
-2.1319,3.9164,10.179,39.63
-2.125,3.9185,10.18,39.646
-2.125,3.9188,10.18,39.648
-2.1181,3.9094,10.175,39.575
-2.1069,3.8937,10.166,39.451
-2.1,3.8872,10.162,39.4
-2.1,3.8868,10.162,39.397
-2.0931,3.8931,10.166,39.445
-2.0819,3.899,10.17,39.491
-2.075,3.8934,10.166,39.448
-2.075,3.8936,10.166,39.449
-2.0681,3.8805,10.158,39.348
-2.0569,3.8695,10.15,39.263
-2.05,3.869,10.15,39.259
-2.05,3.869,10.15,39.259
-2.0431,3.8667,10.148,39.241
-2.0319,3.8551,10.14,39.151
-2.025,3.8476,10.135,39.093
-2.025,3.8477,10.135,39.094
-2.0181,3.84,10.13,39.035
-2.0069,3.8407,10.129,39.04
-2,3.8488,10.135,39.103
-2,3.849,10.135,39.105
-1.9931,3.8492,10.135,39.107
-1.9819,3.8346,10.125,38.994
-1.975,3.8224,10.116,38.9
-1.975,3.8222,10.116,38.898
-1.9681,3.8174,10.113,38.861
-1.9569,3.8105,10.107,38.809
-1.95,3.8048,10.103,38.766
-1.95,3.805,10.103,38.767
-1.9431,3.7958,10.096,38.697
-1.9319,3.7852,10.088,38.617
-1.925,3.7803,10.084,38.579
-1.925,3.7801,10.084,38.578
-1.9181,3.7809,10.085,38.583
-1.9069,3.7879,10.091,38.635
-1.9,3.7905,10.094,38.654
-1.9,3.7909,10.094,38.656
-1.8931,3.7809,10.087,38.578
-1.8819,3.7651,10.075,38.456
-1.875,3.7585,10.07,38.405
-1.875,3.7584,10.07,38.405
-1.8681,3.7544,10.067,38.374
-1.8569,3.7488,10.062,38.33
-1.85,3.7426,10.058,38.282
-1.85,3.7425,10.058,38.281
-1.8431,3.7381,10.054,38.247
-1.8319,3.7324,10.05,38.203
-1.825,3.73,10.048,38.184
-1.825,3.73,10.048,38.184
-1.8181,3.7281,10.047,38.17
-1.8069,3.7194,10.04,38.105
-1.8,3.7138,10.036,38.062
-1.8,3.7138,10.036,38.062
-1.7931,3.7084,10.031,38.021
-1.7819,3.702,10.026,37.972
-1.775,3.7009,10.025,37.964
-1.775,3.7013,10.025,37.967
-1.7681,3.6948,10.02,37.916
-1.7569,3.6891,10.016,37.872
-1.75,3.6823,10.01,37.819
-1.75,3.6819,10.01,37.816
-1.7431,3.6796,10.008,37.799
-1.7319,3.6734,10.002,37.753
-1.725,3.6681,9.9967,37.713
-1.725,3.6679,9.9966,37.712
-1.7181,3.6654,9.9942,37.693
-1.7069,3.6564,9.9873,37.623
-1.7,3.6556,9.9873,37.615
-1.7,3.6557,9.9875,37.617
-1.6931,3.6517,9.9851,37.584
-1.6819,3.6465,9.9819,37.544
-1.675,3.6482,9.9835,37.557
-1.675,3.6493,9.9844,37.565
-1.6681,3.6376,9.9747,37.476
-1.6569,3.6378,9.9745,37.479
-1.65,3.6268,9.9651,37.395
-1.65,3.6259,9.9643,37.388
-1.6431,3.6275,9.9655,37.4
-1.6319,3.6241,9.9627,37.374
-1.625,3.6119,9.9526,37.281
-1.625,3.6096,9.9506,37.262
-1.6181,3.6248,9.9638,37.378
-1.6069,3.6052,9.9478,37.228
-1.6,3.6212,9.9614,37.349
-1.6,3.6245,9.9643,37.375
-1.5931,3.6023,9.9454,37.205
-1.5819,3.6062,9.9484,37.235
-1.575,3.6146,9.9553,37.299
-1.575,3.617,9.9573,37.318
-1.5681,3.5944,9.9381,37.145
-1.5569,3.6131,9.9541,37.288
-1.55,3.5724,9.9194,36.977
-1.55,3.5662,9.9141,36.929
-1.5431,3.6386,9.9753,37.484
-1.5319,3.7657,10.075,38.463
-1.525,3.8158,10.11,38.853
-1.525,3.8118,10.108,38.821
-1.5181,3.9477,10.197,39.879
-1.5069,4.01,10.236,40.363
-1.5,4.0364,10.252,40.568
-1.5,4.0375,10.252,40.576
-1.4931,4.0523,10.262,40.69
-1.4819,4.054,10.265,40.7
-1.475,4.0736,10.277,40.851
-1.475,4.0743,10.277,40.857
-1.4681,4.0738,10.277,40.852
-1.4569,4.0665,10.272,40.798
-1.45,4.0637,10.269,40.778
-1.45,4.0636,10.269,40.777
-1.4431,4.0645,10.27,40.784
-1.4319,4.0711,10.274,40.835
-1.425,4.0653,10.271,40.789
-1.425,4.0652,10.271,40.788
-1.4181,4.0606,10.269,40.75
-1.4069,4.0676,10.273,40.806
-1.4,4.0693,10.273,40.821
-1.4,4.0693,10.273,40.821
-1.3931,4.0671,10.271,40.806
-1.3819,4.062,10.267,40.767
-1.375,4.0553,10.264,40.713
-1.375,4.0551,10.263,40.712
-1.3681,4.0585,10.266,40.736
-1.3569,4.0687,10.273,40.812
-1.35,4.0622,10.269,40.761
-1.35,4.0622,10.27,40.761
-1.3431,4.0522,10.263,40.683
-1.3319,4.0506,10.261,40.674
-1.325,4.0499,10.26,40.67
-1.325,4.0505,10.26,40.675
-1.3181,4.0316,10.25,40.526
-1.3069,4.0326,10.252,40.531
-1.3,4.0478,10.261,40.65
-1.3,4.0482,10.261,40.653
-1.2931,4.0416,10.258,40.602
-1.2819,4.0206,10.246,40.438
-1.275,4.017,10.244,40.411
-1.275,4.0169,10.244,40.41
-1.2681,4.022,10.246,40.452
-1.2569,4.0105,10.239,40.363
-1.25,3.9904,10.227,40.205
-1.25,3.9901,10.227,40.203
-1.2431,3.9865,10.225,40.174
-1.2319,4.0083,10.238,40.345
-1.225,4.0109,10.238,40.367
-1.225,4.0114,10.239,40.371
-1.2181,3.9901,10.225,40.207
-1.2069,3.9743,10.215,40.084
-1.2,3.978,10.217,40.113
-1.2,3.9781,10.217,40.114
-1.1931,3.9772,10.217,40.106
-1.1819,3.9592,10.207,39.963
-1.175,3.946,10.199,39.858
-1.175,3.9454,10.199,39.854
-1.1681,3.9544,10.205,39.923
-1.1569,3.9656,10.213,40.01
-1.15,3.9564,10.207,39.938
-1.15,3.9565,10.207,39.938
-1.1431,3.9419,10.198,39.825
-1.1319,3.9372,10.194,39.788
-1.125,3.9383,10.194,39.797
-1.125,3.9385,10.194,39.799
-1.1181,3.9298,10.189,39.73
-1.1069,3.9101,10.176,39.577
-1.1,3.9005,10.17,39.504
-1.1,3.9002,10.17,39.501
-1.0931,3.9052,10.173,39.541
-1.0819,3.9105,10.176,39.584
-1.075,3.9037,10.171,39.53
-1.075,3.9039,10.172,39.532
-1.0681,3.8894,10.162,39.419
-1.0569,3.8809,10.157,39.352
-1.05,3.8812,10.157,39.353
-1.05,3.8812,10.157,39.353
-1.0431,3.8768,10.154,39.319
-1.0319,3.8604,10.143,39.191
-1.025,3.8497,10.136,39.109
-1.025,3.8497,10.136,39.109
-1.0181,3.8455,10.133,39.077
-1.0069,3.8547,10.139,39.149
-1,3.858,10.141,39.175
-1,3.8581,10.141,39.176
-0.99309,3.8492,10.134,39.108
-0.98191,3.833,10.122,38.985
-0.975,3.8262,10.116,38.933
-0.975,3.8263,10.116,38.933
-0.96809,3.8192,10.111,38.879
-0.95691,3.8054,10.101,38.771
-0.95,3.7969,10.096,38.704
-0.95,3.7969,10.096,38.704
-0.94309,3.7921,10.093,38.665
-0.93191,3.7952,10.097,38.687
-0.925,3.7974,10.098,38.703
-0.925,3.7975,10.098,38.704
-0.91809,3.7915,10.094,38.657
-0.90691,3.7776,10.083,38.55
-0.9,3.772,10.079,38.506
-0.9,3.7719,10.079,38.506
-0.89309,3.7688,10.076,38.482
-0.88191,3.7608,10.071,38.421
-0.875,3.7536,10.066,38.366
-0.875,3.7535,10.066,38.365
-0.86809,3.7482,10.062,38.325
-0.85691,3.7418,10.057,38.277
-0.85,3.7384,10.055,38.25
-0.85,3.7385,10.055,38.251
-0.84309,3.7318,10.049,38.199
-0.83191,3.7215,10.041,38.12
-0.825,3.7158,10.037,38.076
-0.825,3.7157,10.037,38.075
-0.81809,3.7124,10.035,38.049
-0.80691,3.7061,10.03,38.001
-0.8,3.7009,10.026,37.962
-0.8,3.701,10.026,37.962
-0.79309,3.6949,10.021,37.915
-0.78191,3.6864,10.014,37.85
-0.775,3.6825,10.011,37.82
-0.775,3.6825,10.011,37.82
-0.76809,3.6793,10.008,37.795
-0.75691,3.6736,10.004,37.751
-0.75,3.6686,9.9998,37.712
-0.75,3.6684,9.9997,37.711
-0.74309,3.6644,9.9964,37.68
-0.73191,3.6544,9.9882,37.604
-0.725,3.65,9.9846,37.57
-0.725,3.6503,9.9849,37.573
-0.71809,3.644,9.9798,37.525
-0.70691,3.6409,9.9774,37.501
-0.7,3.6373,9.9745,37.473
-0.7,3.6371,9.9743,37.471
-0.69309,3.6362,9.9735,37.464
-0.68191,3.6334,9.9711,37.442
-0.675,3.6268,9.9656,37.392
-0.675,3.6267,9.9656,37.392
-0.66809,3.6207,9.9606,37.346
-0.65691,3.6086,9.9504,37.253
-0.65,3.6016,9.9446,37.2
-0.65,3.6009,9.944,37.195
-0.64309,3.6056,9.948,37.23
-0.63191,3.6085,9.9504,37.252
-0.625,3.6187,9.959,37.33
-0.625,3.62,9.96,37.34
-0.61809,3.6066,9.9486,37.237
-0.60691,3.5936,9.9376,37.138
-0.6,3.599,9.9423,37.18
-0.6,3.6001,9.9433,37.188
-0.59309,3.5962,9.9399,37.158
-0.58191,3.6078,9.9499,37.247
-0.575,3.5928,9.9372,37.132
-0.575,3.5915,9.936,37.122
-0.56809,3.5956,9.9396,37.153
-0.55691,3.6103,9.952,37.265
-0.55,3.6164,9.957,37.312
-0.55,3.6138,9.955,37.292
-0.54309,3.6768,10.006,37.776
-0.53191,3.7404,10.056,38.264
-0.525,3.7902,10.093,38.648
-0.525,3.7889,10.092,38.638
-0.51809,3.8802,10.156,39.344
-0.50691,3.9518,10.204,39.899
-0.5,3.9809,10.222,40.125
-0.5,3.9816,10.222,40.13
-0.49309,3.9944,10.23,40.23
-0.48191,4.0125,10.241,40.372
-0.475,4.0258,10.249,40.476
-0.475,4.0259,10.25,40.477
-0.46809,4.0355,10.255,40.552
-0.45691,4.0462,10.262,40.636
-0.45,4.0404,10.258,40.591
-0.45,4.0397,10.258,40.585
-0.44309,4.0552,10.267,40.707
-0.43191,4.0678,10.274,40.806
-0.425,4.0554,10.267,40.709
-0.425,4.055,10.267,40.706
-0.41809,4.0581,10.268,40.73
-0.40691,4.0646,10.272,40.78
-0.4,4.0549,10.267,40.704
-0.4,4.0541,10.266,40.698
-0.39309,4.0644,10.272,40.778
-0.38191,4.0699,10.275,40.821
-0.375,4.0692,10.275,40.815
-0.375,4.0691,10.275,40.814
-0.36809,4.0735,10.277,40.849
-0.35691,4.0648,10.272,40.781
-0.35,4.0556,10.267,40.709
-0.35,4.0547,10.267,40.702
-0.34309,4.0685,10.275,40.811
-0.33191,4.0629,10.272,40.768
-0.325,4.0596,10.27,40.742
-0.325,4.0595,10.27,40.741
-0.31809,4.0642,10.272,40.778
-0.30691,4.0541,10.267,40.699
-0.3,4.0461,10.262,40.636
-0.3,4.0454,10.262,40.63
-0.29309,4.0597,10.27,40.742
-0.28191,4.0567,10.268,40.719
-0.275,4.0458,10.262,40.633
-0.275,4.0454,10.261,40.63
